-1.52449161211,-0.751694504415,-0.0372002760517,-0.576701943074,-1.64924174944,-0.000179592763082
-1.52446777025,-0.760569397603,-0.0839088598834,-0.514533821736,-1.62932092348,-0.000227753316061
-1.52450353304,-0.771384541188,-0.104985539113,-0.482425038015,-1.62411958376,-0.000203434620992
-1.52446777025,-0.802069012319,-0.111304108297,-0.44672090212,-1.62150127092,-0.000203434620992
-1.5244439284,-0.836383167897,-0.111232105886,-0.422231022512,-1.61707717577,-0.000191513692037
-1.52443200747,-0.848923508321,-0.111232105886,-0.414083782827,-1.6154387633,-0.000191513692037
-1.52440768877,-0.878519360219,-0.111232105886,-0.402329746877,-1.61218721071,-0.000191513692037
-1.5244439284,-0.895706478749,-0.111232105886,-0.400316540395,-1.61136228243,-0.000239674245016
-1.52446777025,-0.927074734365,-0.11126834551,-0.394398037587,-1.61115867296,-0.000203434620992
-1.52443200747,-0.958670918142,-0.111280266439,-0.394337956105,-1.61115867296,-0.000203434620992
-1.52442008654,-0.982039276754,-0.111280266439,-0.394278351461,-1.61117059389,-0.000203434620992
-1.52437192598,-1.0135157744,-0.111292187368,-0.394278351461,-1.61117059389,-0.000179592763082
-1.5243361632,-1.04332858721,-0.11126834551,-0.394218269979,-1.61118251482,-0.000203434620992
-1.5243361632,-1.0592344443,-0.111292187368,-0.39420634905,-1.61118251482,-0.000179592763082
-1.52434808413,-1.08891565004,-0.111351792012,-0.394266430532,-1.61120635668,-0.000179592763082
-1.52436000506,-1.12075311342,-0.111399952565,-0.394266430532,-1.61115867296,-0.000215355549948
-1.52432376543,-1.13977367083,-0.111351792012,-0.394254032766,-1.61119443575,-0.000191513692037
-1.52439576784,-1.16707259813,-0.111399952565,-0.394242111837,-1.61117059389,-0.000191513692037
-1.52432376543,-1.18832141558,-0.111388031636,-0.394230190908,-1.61119443575,-0.000191513692037
-1.52434808413,-1.20038348833,-0.111399952565,-0.394218269979,-1.61114675203,-0.000191513692037
-1.52436000506,-1.21862632433,-0.111423794423,-0.394194428121,-1.61119443575,-0.000179592763082
-1.52434808413,-1.22223216692,-0.111411873494,-0.394194428121,-1.61118251482,-0.000203434620992
-1.52438384691,-1.2226040999,-0.111364189778,-0.394182507192,-1.61115867296,-0.000167671834127
-1.52439576784,-1.22256786028,-0.111316029225,-0.394182507192,-1.61118251482,-0.000191513692037
-1.52442008654,-1.22241193453,-0.111244026815,-0.394242111837,-1.61117059389,-0.000203434620992
-1.52445584932,-1.22151309649,-0.109649483358,-0.394266430532,-1.61121827761,-0.000203434620992
-1.52447969118,-1.22045928637,-0.109529797231,-0.394242111837,-1.61119443575,-0.000191513692037
-1.52446777025,-1.21613532702,-0.108630959188,-0.394242111837,-1.61118251482,-0.000179592763082
-1.52447969118,-1.20585757891,-0.102395836507,-0.394242111837,-1.61120635668,-0.000191513692037
-1.52443200747,-1.1942747275,-0.0862711111652,-0.394350353871,-1.61121827761,-0.000215355549948
-1.52450353304,-1.18886024157,-0.0656378904926,-0.394374195729,-1.61123019854,-0.000203434620992
-1.52450353304,-1.18493205706,-0.0279453436481,-0.3943622748,-1.61120635668,-0.000179592763082
-1.52450353304,-1.17720538775,0.0177545547485,-0.394649807607,-1.61120635668,-0.000215355549948
-1.52450353304,-1.17195922533,0.0395007133484,-0.394960705434,-1.61120635668,-0.000203434620992
-1.5245273749,-1.16200524965,0.0680084228516,-0.396566692983,-1.61118251482,-0.000191513692037
-1.52455121676,-1.1536210219,0.0831727981567,-0.398207966481,-1.61121827761,-0.000275437031881
-1.5245273749,-1.13615686098,0.0986247062683,-0.401179138814,-1.61123019854,-0.000215355549948
-1.5245273749,-1.10834342638,0.0994281768799,-0.405816380178,-1.61123019854,-0.000215355549948
-1.52451545397,-1.08624440828,0.0994400978088,-0.409482781087,-1.61124211947,-0.000239674245016
-1.52453929583,-1.04856235186,0.0994763374329,-0.420158211385,-1.61123019854,-0.000227753316061
-1.52451545397,-1.01260596911,0.0995121002197,-0.445295159017,-1.61121827761,-0.000239674245016
-1.52451545397,-0.990938488637,0.0995001792908,-0.464620892202,-1.61123019854,-0.000251595173971
-1.52453929583,-0.954215828572,0.0995478630066,-0.497197453176,-1.61124211947,-0.000227753316061
-1.52450353304,-0.917924229299,0.0995602607727,-0.52875548998,-1.61127835909,-0.000215355549948
-1.52450353304,-0.895287338887,0.0995841026306,-0.545696560537,-1.61124211947,-0.000179592763082
-1.52446777025,-0.862062279378,0.0996561050415,-0.571310822164,-1.61124211947,-0.000215355549948
-1.52447969118,-0.827891651784,0.0996794700623,-0.605455700551,-1.61124211947,-0.000227753316061
-1.52447969118,-0.805794064199,0.0996913909912,-0.630985562001,-1.61124211947,-0.000227753316061
-1.52446777025,-0.769647900258,0.0997157096863,-0.673419777547,-1.61123019854,-0.000227753316061
-1.52443200747,-0.7343638579,0.09978723526,-0.709611717855,-1.61123019854,-0.000203434620992
-1.5244439284,-0.715907398854,0.0997633934021,-0.724730316793,-1.61123019854,-0.000227753316061
-1.52443200747,-0.685581986104,0.099799156189,-0.750391308461,-1.61127835909,-0.000203434620992
-1.52445584932,-0.660275284444,0.0998592376709,-0.776591126119,-1.61124211947,-0.000239674245016
-1.52445584932,-0.642082516347,0.099823474884,-0.798885647451,-1.61123019854,-0.000215355549948
-1.52442008654,-0.611242596303,0.0998711585999,-0.842023674642,-1.61126596132,-0.000203434620992
-1.52438384691,-0.58318120638,0.0998830795288,-0.877315346395,-1.61125404039,-0.000275437031881
-1.52439576784,-0.561838452016,0.0999193191528,-0.904364411031,-1.61127835909,-0.000203434620992
-1.52440768877,-0.530603233968,0.0999431610107,-0.947800461446,-1.61127835909,-0.000239674245016
-1.52443200747,-0.488385502492,0.0998954772949,-1.00442535082,-1.61129028002,-0.000251595173971
-1.52442008654,-0.482995812093,0.0999073982239,-1.01206761995,-1.61126596132,-0.000239674245016
-1.52443200747,-0.474013630544,0.0999073982239,-1.0202849547,-1.61126596132,-0.000215355549948
-1.52442008654,-0.47406131426,0.0998711585999,-1.0202849547,-1.61129028002,-0.000203434620992
-1.52451545397,-0.474085156118,0.099835395813,-1.02022487322,-1.61127835909,-0.000215355549948
-1.52445584932,-0.474097553884,0.0998115539551,-1.0201771895,-1.61126596132,-0.000191513692037
-1.52449161211,-0.474121395742,0.099823474884,-1.02016526857,-1.61127835909,-0.000215355549948
-1.52447969118,-0.474121395742,0.0998115539551,-1.02018911043,-1.61126596132,-0.000203434620992
-1.52445584932,-0.474108997975,0.0998115539551,-1.02016526857,-1.61129028002,-0.000215355549948
-1.52447969118,-0.474097553884,0.099799156189,-1.02018911043,-1.61125404039,-0.000239674245016
-1.52449161211,-0.474121395742,0.0998115539551,-1.02015334765,-1.61127835909,-0.000215355549948
-1.52450353304,-0.474097553884,0.0997633934021,-1.02020103136,-1.61124211947,-0.000191513692037
-1.52451545397,-0.474108997975,0.099799156189,-1.02014094988,-1.61126596132,-0.000203434620992
-1.52450353304,-0.474133316671,0.0997633934021,-1.02015334765,-1.61129028002,-0.000191513692037
-1.52449161211,-0.474121395742,0.09978723526,-1.02016526857,-1.61124211947,-0.000191513692037
-1.52449161211,-0.4741452376,0.09978723526,-1.02016526857,-1.61125404039,-0.000179592763082
-1.52446777025,-0.474108997975,0.09978723526,-1.02016526857,-1.61126596132,-0.000191513692037
-1.52446777025,-0.474133316671,0.0997753143311,-1.0201771895,-1.61124211947,-0.000227753316061
-1.52447969118,-0.474121395742,0.0997753143311,-1.02016526857,-1.61123019854,-0.000191513692037
-1.52450353304,-0.474121395742,0.0997753143311,-1.02018911043,-1.61125404039,-0.000167671834127
-1.52450353304,-0.474108997975,0.09978723526,-1.02015334765,-1.61123019854,-0.000215355549948
-1.52443200747,-0.474108997975,0.09978723526,-1.02015334765,-1.61127835909,-0.000215355549948
-1.5245273749,-0.474121395742,0.0997753143311,-1.02016526857,-1.61125404039,-0.000179592763082
-1.52446777025,-0.474133316671,0.0997633934021,-1.02014094988,-1.61126596132,-0.000191513692037
-1.52447969118,-0.474108997975,0.0997753143311,-1.02015334765,-1.61124211947,-0.000203434620992
-1.52447969118,-0.4741452376,0.099799156189,-1.0201771895,-1.61125404039,-0.000203434620992
-1.52446777025,-0.474121395742,0.0998115539551,-1.02018911043,-1.61127835909,-0.000227753316061
-1.52447969118,-0.474121395742,0.099799156189,-1.0201771895,-1.61125404039,-0.000167671834127
-1.52450353304,-0.474108997975,0.0997633934021,-1.02015334765,-1.61125404039,-0.000191513692037
-1.52447969118,-0.474121395742,0.09978723526,-1.02016526857,-1.61124211947,-0.000203434620992
-1.52451545397,-0.474133316671,0.09978723526,-1.0201771895,-1.61125404039,-0.000203434620992
-1.52445584932,-0.474121395742,0.099823474884,-1.02018911043,-1.61126596132,-0.000203434620992
-1.52447969118,-0.474097553884,0.0997753143311,-1.02018911043,-1.61124211947,-0.000191513692037
-1.52449161211,-0.474121395742,0.0997753143311,-1.0201771895,-1.61124211947,-0.000191513692037
-1.52450353304,-0.4741452376,0.0998115539551,-1.02015334765,-1.61126596132,-0.000191513692037
-1.52450353304,-0.4741452376,0.0997753143311,-1.02014094988,-1.61125404039,-0.000203434620992
-1.52449161211,-0.474097553884,0.0997753143311,-1.02014094988,-1.61126596132,-0.000191513692037
-1.52449161211,-0.4741452376,0.099799156189,-1.0201771895,-1.61126596132,-0.000203434620992
-1.52450353304,-0.474097553884,0.09978723526,-1.02015334765,-1.61126596132,-0.000179592763082
-1.52449161211,-0.474157158528,0.0997753143311,-1.02016526857,-1.61127835909,-0.000215355549948
-1.52446777025,-0.4741452376,0.09978723526,-1.02014094988,-1.61129028002,-0.000215355549948
-1.52449161211,-0.474121395742,0.09978723526,-1.02015334765,-1.61127835909,-0.000191513692037
-1.52449161211,-0.474108997975,0.09978723526,-1.0201771895,-1.61126596132,-0.000239674245016
-1.52450353304,-0.4741452376,0.09978723526,-1.02015334765,-1.61125404039,-0.000203434620992
-1.52449161211,-0.474121395742,0.0997753143311,-1.02014094988,-1.61127835909,-0.000191513692037
-1.52447969118,-0.474085156118,0.09978723526,-1.02016526857,-1.61129028002,-0.000203434620992
-1.5245273749,-0.474097553884,0.09978723526,-1.0201771895,-1.61127835909,-0.000227753316061
-1.52447969118,-0.474121395742,0.099799156189,-1.02015334765,-1.61129028002,-0.000179592763082
-1.52449161211,-0.474097553884,0.0997633934021,-1.02015334765,-1.61127835909,-0.000215355549948
-1.52450353304,-0.474121395742,0.0997514724731,-1.02020103136,-1.61125404039,-0.000203434620992
-1.52447969118,-0.474097553884,0.099823474884,-1.02014094988,-1.61125404039,-0.000239674245016
